3729;1.1182391082991343;0.9768917618009395;1.0132757756943942;0.06865111289890051;1.0875134857821196;0.9976477684682806;0.06865111289890051
3730;1.1179393122915475;0.9766298605243173;1.0130041199904547;0.06863270777479893;1.0872219272068429;0.9973803025786109;0.06863270777479893
3731;1.1176396769894055;0.9763680996396954;1.0129974463724423;0.06861431251675154;1.0869305249213412;0.9971129800638485;0.06861431251675154
3732;1.1212998540671477;0.9761064790342185;1.01272601082947;0.06859592711682744;1.0866392787999797;0.9968458008087403;0.06859592711682744
3733;1.1209994790727553;0.9758449985951523;1.0124547207113803;0.06857755156710421;1.086348188717258;0.9965787646981566;0.06857755156710421
3734;1.1206992649648087;0.9755836582098831;1.0121835759013342;0.06855918585966791;1.0860572545478104;0.9963118716170912;0.06855918585966791
3735;1.1203992116140817;0.975322457765918;1.011912576282619;0.06854082998661312;1.0857664761664054;0.9960451214506609;0.06854082998661312
3736;1.120099318891487;0.9750613971508842;1.0116417217386462;0.06852248394004283;1.0854758534479454;0.9957785140841057;0.06852248394004283
3737;1.1197995866680748;0.9748004762525297;1.0113710121529522;0.0685041477120685;1.085185386267467;0.9955120494027879;0.0685041477120685
3738;1.1195000148150336;0.9745396949587222;1.011100447409198;0.06848582129481005;1.0849388685431631;0.9952457272921933;0.06848582129481005
3739;1.1192006032036896;0.9742790531574494;1.0108300273911695;0.06846750468039582;1.0846487003515228;0.9949795476379296;0.06846750468039582
3740;1.1189013517055069;0.9740185507368191;1.010559751982776;0.06844919786096257;1.0843586873300384;0.994713510325727;0.06844919786096257
3741;1.1186022601920864;0.9737581875850584;1.0102896210680519;0.06843090082865544;1.0840688293542753;0.9944476152414378;0.06843090082865544
3742;1.1183033285351671;0.973497963590514;1.0194162425384024;0.068412613575628;1.0837791262999315;0.9941818622710366;0.068412613575628
3743;1.1211578619565536;0.973237878641652;1.0200672044276244;0.06839433609404222;1.0906051764875788;0.9939162513006194;0.06839433609404222
3744;1.120858407399407;0.9729779326270576;1.019794750580288;0.06837606837606838;1.0903138823699272;0.9966713585331574;0.06837606837606838
3745;1.1205591127645875;0.9727181254354348;1.019522442235674;0.06835781041388518;1.0900227438165575;0.9964052246590498;0.06835781041388518
3746;1.1202599779240203;0.972458456955607;1.0192502792772553;0.06833956219967965;1.0897317607028851;0.9961392328745706;0.06833956219967965
3747;1.1199610027497677;0.9721989270765155;1.0189782615886305;0.06832132372564718;1.089440932904459;0.9958733830659571;0.06832132372564718
3748;1.1196621871140289;0.9727308611062723;1.0187063890535215;0.06830309498399147;1.0891502602969605;0.9956076751195682;0.06830309498399147
3749;1.1193635308891385;0.9724713970195541;1.0184346615557744;0.06828487596692451;1.0888597427562037;0.9953421089218836;0.06828487596692451
3750;1.119065033947568;0.9722120713136823;1.0189926445000639;0.06826666666666667;1.0885693801581353;0.9950766843595044;0.06826666666666667
3751;1.118766696161925;0.9721542953081389;1.0208768151844607;0.06824846707544655;1.0882791723788343;0.9948114013191526;0.06824846707544655
3752;1.118468517404952;0.9718951923509672;1.0206047264810534;0.06823027718550106;1.0879891192945117;0.994546259687671;0.06823027718550106
3753;1.1181704975495284;0.9716362274715771;1.0203327827756228;0.0682120969890754;1.0876992207815102;0.9942812593520227;0.0682120969890754
3754;1.1178726364686682;0.9713774005596241;1.020060983952294;0.06819392647842301;1.0874094767163047;0.9940164001992918;0.06819392647842301
3755;1.1175749340355206;0.9711187115048812;1.0197893298953162;0.06817576564580559;1.0871198869755014;0.9937516821166821;0.06817576564580559
3756;1.1172773901233706;0.9714359588706589;1.0204800938465644;0.06815761448349308;1.086830451435838;0.9934871049915179;0.06815761448349308
3757;1.1169800046056375;0.9711773919398975;1.0202084728474037;0.06813947298376365;1.0865411699741836;0.9932226687112434;0.06813947298376365
3758;1.1166827773558754;0.9709189626179338;1.0199369964043894;0.06812134113890367;1.086252042467538;0.9929583731634224;0.06812134113890367
3759;1.1163857082477733;0.9706606707949441;1.0196656644021538;0.06810321894120777;1.0859630687930322;0.9926942182357386;0.06810321894120777
3760;1.1160887971551543;0.9704025163612221;1.019394476725451;0.06808510638297872;1.0856742488279276;0.992430203815995;0.06808510638297872
3761;1.1157920439519755;0.9701444992071776;1.0191234332591586;0.06806700345652753;1.0899545413517104;0.9921663297921142;0.06806700345652753
3762;1.1154954485123285;0.9726514981124726;1.0188525338882763;0.06804891015417332;1.089664813935083;0.9919025960521375;0.06804891015417332
3763;1.1151990107104386;0.9723930204355892;1.018581778497926;0.06803082646824342;1.0893752405059216;0.9916390024842258;0.06803082646824342
3764;1.1149027304206642;0.9721346801007231;1.0183111669733518;0.06801275239107332;1.089085820941494;0.9933188564513903;0.06801275239107332
3765;1.114606607517498;0.9718764769984388;1.0180406991999191;0.06799468791500664;1.0887965551191987;0.9930550267418415;0.06799468791500664
3766;1.1143106418755655;0.9716184110194164;1.0177703750631162;0.06797663303239511;1.0885074429165649;0.9927913371436625;0.06797663303239511
3767;1.1140148333696258;0.9738541853835777;1.017500194448552;0.06795858773559862;1.088218484211251;0.9925277875452703;0.06795858773559862
3768;1.1139935369994995;0.9735957315127222;1.0172301572419575;0.06794055201698514;1.0879296788810464;0.9922643778351999;0.06794055201698514
3769;1.1136979695978018;0.973337414789052;1.0169602633291843;0.06792252586893074;1.0876410268038692;0.9920011079021048;0.06792252586893074
3770;1.1134025589957863;0.9730792351034316;1.0166905125962058;0.06790450928381962;1.0873525278577674;0.9917379776347568;0.06790450928381962
3771;1.1131073050687124;0.9762784522172837;1.0164209049291157;0.06788650225404402;1.0870641819209184;0.9914749869220454;0.06788650225404402
3772;1.112812207691971;0.9760196297219981;1.0161514402141294;0.06786850477200425;1.0867759888716286;0.9970812323395414;0.06786850477200425
3773;1.1125172667410852;0.9757609444239005;1.0158821183375817;0.06785051683010866;1.0864879485883336;0.9968169648515107;0.06785051683010866
3774;1.1122224820917104;0.9820523932753974;1.015612939185929;0.06783253842077372;1.086200060949598;1.0012420145644578;0.06783253842077372
3775;1.111927853619633;0.9817922469460529;1.0153439026457471;0.06781456953642384;1.0859123258341148;1.0009767848917255;0.06781456953642384
3776;1.111633381200772;0.9815322384060778;1.015075008603733;0.06779661016949153;1.0856247431207053;1.0007116957008113;0.06779661016949153
3777;1.1113390647111767;0.9812723675460285;1.0148062569467027;0.06777866031241726;1.0853373126883195;1.0004467468801332;0.06777866031241726
3778;1.1110449040270287;0.9810126342565776;1.0145376475615924;0.06776071995764955;1.0850500344160356;1.0001819383182275;0.06776071995764955
3779;1.1117285156713308;0.9807530384285128;1.0178092928914946;0.06774278909764488;1.0847629081830599;0.999917269903748;0.06774278909764488
3780;1.1114344075984017;0.9804935799527381;1.0175400311737985;0.06772486772486773;1.0844759338687255;0.9996527415254666;0.06772486772486773
3781;1.1111404550970534;0.9802342587202724;1.0172709118849401;0.06770695583179054;1.0841891113524948;0.9993883530722728;0.06770695583179054
3782;1.1108466580438812;0.9825146314652068;1.0170019349119404;0.06768905341089371;1.0839024405139563;0.9991241044331739;0.06768905341089371
3783;1.1105530163156117;0.983969318464303;1.0167331001419397;0.0676711604546656;1.0836159212328267;0.9988599954972941;0.0676711604546656
3784;1.1102595297891011;0.9837092842892331;1.0164644074621982;0.06765327695560254;1.0833295533889489;0.9995394717437441;0.06765327695560254
3785;1.1099661983413365;0.9834493875166336;1.0161958567600946;0.06763540290620872;1.083043336862294;0.9992753926230721;0.06763540290620872
3786;1.1096730218494344;0.9831896280376277;1.0159274479231268;0.0676175382989963;1.082757271532959;0.9990114530053692;0.0676175382989963
3787;1.1093800001906413;0.9829300057434535;1.018585541588049;0.06759968312648534;1.082471357281168;1.0033313380415798;0.06759968312648534
3788;1.115068569289621;0.9826705205254641;1.018316643609805;0.0675818373812038;1.082185593987271;1.0030664670442089;0.0675818373812038
3789;1.1147742782974621;0.9824111722751275;1.0180478875676806;0.06756400105568752;1.0818999815317454;1.0028017358573404;0.06756400105568752
3790;1.1144801426039799;0.9821519608840259;1.017779273349325;0.06754617414248021;1.0816145197951934;1.0025371443703068;0.06754617414248021
3791;1.1141861620862792;0.9818928862438561;1.0193047002093167;0.06752835663413348;1.0813292086583441;1.002272692472557;0.06752835663413348
3792;1.1138923366215938;0.9816339482464289;1.0190358962271941;0.06751054852320675;1.0810440480020524;1.002008380053656;0.06751054852320675
3793;1.113598666087288;0.9813751467836694;1.0187672339819458;0.06749274980226734;1.0807590377072984;1.0017442070032858;0.06749274980226734
3794;1.113305150360855;0.9811164817476168;1.019492974406437;0.06747496046389036;1.0804741776551878;1.0014801732112448;0.06747496046389036
3795;1.1130117893199167;0.9808579530304238;1.0192243333064617;0.06745718050065876;1.0801894677269521;1.0050673203962543;0.06745718050065876
3796;1.1127185828422244;0.9845455064766175;1.0189558337455273;0.06743940990516333;1.079904907803947;1.0048025502907758;0.06743940990516333
3797;1.112425530805658;0.9842862108467844;1.0186874756118045;0.06742164867000264;1.0796204977676542;1.0045379196480866;0.06742164867000264
3798;1.1121326330882264;0.9840270517602002;1.0184192587935814;0.06740389678778304;1.0793362374996796;1.0042734283580266;0.06740389678778304
3799;1.1118398895680663;0.9837680291090393;1.0181511831792636;0.06738615425111871;1.079052126881754;1.0040090763105516;0.06738615425111871
3800;1.1115473001234433;0.9835091427855895;1.0178832486573741;0.06736842105263158;1.0787681657957324;1.0037448633957329;0.06736842105263158
3801;1.1112548646327502;0.9832503926822521;1.0176154551165542;0.06735069718495133;1.0784843541235947;1.0034807895037583;0.06735069718495133
3802;1.1109625829745091;0.9829917786915414;1.0173478024455607;0.06733298264071541;1.0782006917474443;1.0032168545249303;0.06733298264071541
3803;1.110670455027369;0.986933960482751;1.017080290533269;0.06731527741256903;1.077917178549509;1.0029530583496673;0.06731527741256903
3804;1.1103784806701062;0.9866745141208996;1.0168129192686703;0.06729758149316509;1.0776338144121407;1.002689400868503;0.06729758149316509
3805;1.1100866597816252;0.986415204130329;1.016545688540873;0.06727989487516425;1.0773505992178143;1.0024258819720855;0.06727989487516425
3806;1.1097949922409573;0.9861560304035475;1.016278598239102;0.06726221755123489;1.0770675328491284;1.0021625015511784;0.06726221755123489
3807;1.1095034779272615;0.9858969928331762;1.0160116482526982;0.06724454951405306;1.0767846151888056;1.00189925949666;0.06724454951405306
3808;1.1092121167198226;0.985638091311949;1.0177791796674296;0.06722689075630252;1.076501846119691;1.0016361556995235;0.06722689075630252
3809;1.1089209084980531;0.9853793257327125;1.0193146060927893;0.06720924127067472;1.0762192255247527;1.0013731900508756;0.06720924127067472
3810;1.1086298531414918;0.9851206959884257;1.0190470694507703;0.06719160104986877;1.0791197250652351;1.0050870226087185;0.06719160104986877
3811;1.1175524381310726;0.98486220197216;1.0187796732110823;0.06717397008659144;1.0788365658615968;1.0065833866486134;0.06717397008659144
3812;1.117259271174585;0.9846038435770992;1.0185124172632305;0.06715634837355719;1.0785535552199752;1.0063193301463444;0.06715634837355719
3813;1.1169662579904323;0.9843456206965386;1.018614167016427;0.06713873590348807;1.0794523765269615;1.0060554121473553;0.06713873590348807
3814;1.1166733984576607;0.9840875332238862;1.0183470946076656;0.06712113266911379;1.079169352830966;1.0057916325427019;0.06712113266911379
3815;1.1163806924554438;0.983829581052661;1.0180801622106517;0.06710353866317169;1.082574682106509;1.005580031744556;0.06710353866317169
3816;1.1190682127255793;0.9835717640764942;1.0178133697153136;0.06708595387840671;1.0822909885315335;1.0053165149647487;0.06708595387840671
3817;1.1187750326855672;0.9843589332497565;1.017546717011694;0.0670683783075714;1.0820074436039642;1.005053136260278;0.0670683783075714
3818;1.1184820062233658;0.984101112680545;1.017280203989952;0.06705081194342588;1.0817240472070015;1.0047898955226509;0.06705081194342588
3819;1.118189133218332;0.9838434271312702;1.0170138305403604;0.0670332547787379;1.0814407992239674;1.004526792643488;0.0670332547787379
3820;1.1186027694206804;0.9835858764958955;1.016747596553308;0.06701570680628273;1.0811576995383068;1.0042638275145237;0.06701570680628273
3821;1.1190053086879233;0.9833284606684953;1.0185795116248093;0.06699816801884323;1.0808747480335859;1.0040010000276056;0.06699816801884323
3822;1.11871252864902;0.9830711795432551;1.0183130073046562;0.06698063840920984;1.0829546907259644;1.0037383100746942;0.06698063840920984
3823;1.1184199017778067;0.9828140330144705;1.0206717890474624;0.06696311797018048;1.0826714171997478;1.0034757575478632;0.06696311797018048
3824;1.11812742795412;0.9825570209765483;1.0204048769687366;0.06694560669456066;1.0823882918291412;1.0032133423392995;0.06694560669456066
3825;1.1178351070579229;0.9823001433240054;1.020138104451882;0.0669281045751634;1.082105314497944;1.0032975624937621;0.0669281045751634
3826;1.1175429389693035;0.982043399951469;1.019871471387467;0.0669106116048092;1.0818224850900773;1.0030353310346682;0.0669106116048092
3827;1.1172509235684753;0.9817867907536767;1.0196049776661742;0.0668931277763261;1.0815398034895836;1.0027732366184061;0.0668931277763261
3828;1.116959060735777;0.9815303156254757;1.0193386231788006;0.06687565308254964;1.081257269580626;1.0025112791375759;0.06687565308254964
3829;1.1166673503516726;0.9812739744618231;1.0190724078162572;0.0668581875163228;1.0809748832474892;1.002249458484889;0.0668581875163228
3830;1.1163757922967505;0.9810177671577861;1.0188063314695688;0.06684073107049608;1.0806926443745786;1.0019877745531698;0.06684073107049608
3831;1.116084386451724;0.980761693608541;1.0185403940298743;0.06682328373792744;1.0804105528464203;1.0017262272353538;0.06682328373792744
3832;1.1157931326974309;0.9805057537093739;1.018274595388426;0.06680584551148225;1.0801286085476607;1.0014648164244886;0.06680584551148225
3833;1.115502030914833;0.9802499473556798;1.0180089354365898;0.06678841638403339;1.079846811363067;1.0012035420137335;0.06678841638403339
3834;1.1152110809850169;0.9800946996961165;1.0177434140658448;0.06677099634846113;1.0795651611775263;1.000942403896359;0.06677099634846113
3835;1.1158264167828107;0.9798391339334839;1.0174780311677831;0.06675358539765319;1.0792836578760459;1.000681401965747;0.06675358539765319
3836;1.115535533983858;0.9795837014168172;1.0185610482649319;0.0667361835245047;1.0790023013437529;1.000420536115391;0.0667361835245047
3837;1.115244802804816;0.9797080871529226;1.018295590603148;0.06671879072191816;1.0787210914658942;1.000159806238895;0.06671879072191816
3838;1.11495422312717;0.9837043490923794;1.0180302712726104;0.06670140698280354;1.0784400281278363;0.999899212229974;0.06670140698280354
3839;1.114663794832529;0.983448109355705;1.0198650709112997;0.06668403230007815;1.0781591112150655;0.9996387539824538;0.06668403230007815
3840;1.1143735178026248;0.983192003077227;1.0195994810490834;0.06666666666666667;1.0778783406131864;0.999624122522429;0.06666666666666667
3841;1.1140833919193125;0.9829360301527081;1.0193340294789066;0.06664931007550118;1.077597716207924;0.9993638715142222;0.06664931007550118
3842;1.1196346982121952;0.9826801904780197;1.019068716092785;0.06663196251952108;1.0773172378851212;1.001463536586227;0.06663196251952108
3843;1.1193433542886428;0.9824244839491417;1.0188035407828466;0.06661462399167317;1.0770369055307405;1.001202942379465;0.06661462399167317
3844;1.1190521619488174;0.9821689104621623;1.018538503441332;0.06659729448491156;1.0767567190308627;1.0009424837576182;0.06659729448491156
3845;1.1187611210744484;0.9819134699132774;1.0182736039605929;0.06657997399219766;1.0764766782716868;1.0006821606148983;0.06657997399219766
3846;1.121670535494442;0.9816581621987914;1.0180088422330942;0.06656266250650027;1.076196783139531;1.0004219728456276;0.06656266250650027
3847;1.121378965300656;0.9814029872151161;1.0177442181514114;0.06654536002079542;1.0759170335208308;1.0001619203442382;0.06654536002079542
3848;1.12108754665063;0.9811479448587712;1.017479731608233;0.06652806652806653;1.0756374293021405;0.9999020030052713;0.06652806652806653
3849;1.120796279426247;0.9825881969569608;1.0172153824963575;0.06651078202130424;1.0753579703701315;0.9996422207233786;0.06651078202130424
3850;1.1205051635095127;0.9823624477460972;1.016951170708696;0.0664935064935065;1.0750786566115937;0.9993825733933206;0.0664935064935065
3851;1.1202141987825562;0.9821073549266357;1.0166870961382706;0.06647623993767852;1.0747994879134344;1.0038971589059806;0.06647623993767852
3852;1.1199233851276282;0.981852394554121;1.016423158678214;0.06645898234683281;1.0745204641626782;1.0036365417826925;0.06645898234683281
3853;1.119632722427102;0.981597566525428;1.0182378347574375;0.06644173371398909;1.0742415852464666;1.0033760599395098;0.06644173371398909
3854;1.1193422105634727;0.9813428707375387;1.0179736318942414;0.06642449403217436;1.0739628510520591;1.003115713271129;0.06642449403217436
3855;1.1190518494193578;0.9810883070875419;1.0177095661012727;0.06640726329442283;1.0736842614668316;1.0028555016723557;0.06640726329442283
3856;1.118761638877496;0.9808338754726333;1.0174456372718896;0.06639004149377593;1.073405816378277;1.0025954250381046;0.06639004149377593
3857;1.1184715788207478;0.9805795757901151;1.017181845299561;0.06637282862328234;1.0731275156740048;1.0023354832633993;0.06637282862328234
3858;1.1181816691320954;0.9803254079373961;1.0169181900778659;0.06635562467599793;1.0728493592417407;1.0020756762433725;0.06635562467599793
3859;1.1190752557416517;0.9800713718119912;1.016654671500494;0.06633842964498575;1.0725713469693279;1.0018160038732653;0.06633842964498575
3860;1.121318899618234;0.9915167996542938;1.016391289461245;0.06632124352331606;1.0722934787447245;1.0018570016495478;0.06632124352331606
3861;1.121028477732811;0.9912599965463803;1.016128043854029;0.06630406630406631;1.0720157544560052;1.0015975204266394;0.06630406630406631
3862;1.1207382062471214;0.99130870180463;1.0158649345728654;0.06628689798032107;1.071738173991361;1.0013381735803353;0.06628689798032107
3863;1.1204480850443652;0.991052085521481;1.0156019615118836;0.06626973854517215;1.071460737239098;1.0010789610062787;0.06626973854517215
3864;1.1201581140078631;0.9907956020624952;1.0153391245653225;0.06625258799171843;1.0711834440876387;1.0008198826002213;0.06625258799171843
3865;1.1198682930210564;0.9905392513245747;1.0172628235364836;0.06623544631306598;1.0709062944255203;1.0005609382580218;0.06623544631306598
3866;1.1195786219675072;0.9902830332047288;1.0184993575772345;0.06621831350232799;1.0706292881413957;1.0003021278756479;0.06621831350232799
3867;1.119289100730898;0.9900269476000727;1.0182359752763352;0.06620118955262477;1.070352425124033;1.0000434513491736;0.06620118955262477
3868;1.1193464899112553;0.9897709944078287;1.0179727291607001;0.06618407445708377;1.0700757052623153;1.0006012429169777;0.06618407445708377
3869;1.1190571783346435;0.9895151735253247;1.0177096191247321;0.0661669682088395;1.0697991284452406;1.0025349998684692;0.0661669682088395
3870;1.1187680162730582;0.9892594848499952;1.0174466450629427;0.06614987080103359;1.0695226945619214;1.002275946896927;0.06614987080103359
3871;1.1184790036106267;0.9976591275762777;1.017183806869953;0.06613278222681478;1.0692464035015852;1.0020170277683047;0.06613278222681478
3872;1.118190140231595;0.9974014676776268;1.0169211044404929;0.06611570247933884;1.0689702551535734;1.0017582423789015;0.06611570247933884
3873;1.1179014260203293;0.9971439408334033;1.0166585376694006;0.06609863155176865;1.0686942494073421;1.0014995906251245;0.06609863155176865
3874;1.1176128608613154;0.9968865469405707;1.0163961064516231;0.06608156943727414;1.0684183861524617;1.0012410724034866;0.06608156943727414
3875;1.1173244446391575;0.998535642221147;1.0161338106822164;0.06606451612903226;1.0681426652786157;1.0009826876106083;0.06606451612903226
3876;1.11703617723858;1.0024655755640277;1.0158716502563438;0.06604747162022703;1.0678670866756026;1.0007244361432166;0.06604747162022703
3877;1.116748058544425;1.0022070082244445;1.0156096250692774;0.06603043590404953;1.067591650233334;1.0004663178981448;0.06603043590404953
3878;1.1164600884416545;1.0019485742357328;1.0153477350163973;0.06601340897369778;1.067316355841835;1.000208332772333;0.06601340897369778
3879;1.1161722668153482;1.0016902734947595;1.015085979993191;0.0659963908223769;1.0670412033912442;1.0043779931476553;0.0659963908223769
3880;1.1158845935507051;1.0014321058984978;1.0148243598952547;0.06597938144329897;1.070176214951082;1.004119132840143;0.06597938144329897
3881;1.1155970685330419;1.0011740713440278;1.0145628746182913;0.06596238082968307;1.0699004674079358;1.0038604059313978;0.06596238082968307
3882;1.1153096916477938;1.0009161697285347;1.0143015240581115;0.06594538897475528;1.0696248619294688;1.006834577890861;0.06594538897475528
3883;1.1150224627805139;1.0006584009493102;1.014040308110633;0.06592840587174865;1.0693493984059228;1.0065752849272012;0.06592840587174865
3884;1.1147353818168733;1.0004007649037518;1.0137792266718817;0.06591143151390319;1.0690740767276514;1.0063161254820603;0.06591143151390319
3885;1.115800403526169;1.0001432614893622;1.0135182796379893;0.06589446589446589;1.0687988967851219;1.0060570994523352;0.06589446589446589
3886;1.115513270123306;0.9998858906037498;1.0132574669051952;0.06587750900669069;1.0685238584689136;1.0057982067350288;0.06587750900669069
3887;1.1152262844608096;0.9996286521446287;1.0129967883698452;0.06586056084383844;1.068248961669719;1.0055394472272503;0.06586056084383844
3888;1.114939446424683;0.9993715460098178;1.012736243928392;0.06584362139917696;1.0679742062783433;1.0052808208262145;0.06584362139917696
3889;1.1146527559010457;0.9991145720972414;1.012475833477395;0.06582669066598097;1.0676995921857029;1.005022327429242;0.06582669066598097
3890;1.1199762950286503;0.9988577303049285;1.0124273513715618;0.06580976863753213;1.0674251192828272;1.004763966933759;0.06580976863753213
3891;1.1196884573789385;0.9986010205310131;1.0121671541596955;0.065792855307119;1.067150787460858;1.004505739237297;0.065792855307119
3892;1.119400767641688;0.9983444426737338;1.0122243733634364;0.065775950668037;1.0668765966110478;1.0042476442374928;0.065775950668037
3893;1.1191132257029153;1.007094813264198;1.0119643619651926;0.06575905471358849;1.066602546624762;1.003989681832089;0.06575905471358849
3894;1.1188258314487542;1.0068361859367032;1.0117044841115805;0.0657421674370827;1.0663286373934766;1.0037318519189322;0.0657421674370827
3895;1.1185385847654556;1.0065776914088633;1.011444739699742;0.06572528883183569;1.06605486880878;1.0034741543959749;0.06572528883183569
3896;1.1182514855393864;1.0063193295784196;1.0111851286269238;0.06570841889117043;1.0657812407623712;1.0032165891612737;0.06570841889117043
3897;1.117964533657031;1.0060611003432185;1.0109256507904785;0.06569155760841673;1.0655077531460606;1.0034267592917097;0.06569155760841673
3898;1.1176777290049895;1.0058030036012116;1.0106663060878642;0.06567470497691123;1.0652344058517698;1.0031693383683409;0.06567470497691123
3899;1.1173910714699793;1.0055450392504546;1.010407094416644;0.06565786098999743;1.0649611987715308;1.0029120494895596;0.06565786098999743
3900;1.1171045609388333;1.0052872071891084;1.0101480156744858;0.06564102564102564;1.0646881317974868;1.002654892553793;0.06564102564102564
3901;1.1168181972985003;1.0050295073154378;1.009889069759163;0.06562419892335299;1.0644152048218913;1.0051987945937206;0.06562419892335299
3902;1.1165319804360454;1.004771939527812;1.0096302565685533;0.06560738083034341;1.0646201674378841;1.004941183421349;0.06560738083034341
3903;1.1162459102386495;1.0045145037247047;1.0093715760006392;0.06559057135536767;1.0643473977306237;1.0046837042557275;0.06559057135536767
3904;1.115959986593609;1.0042571998046932;1.0091130279535079;0.06557377049180328;1.0640747677619427;1.004426356995416;0.06557377049180328
3905;1.1156742093883354;1.0040000276664591;1.0088546123253508;0.06555697823303457;1.0638022774244877;1.0041691415390792;0.06555697823303457
3906;1.1153885785103557;1.003742987208787;1.0085963290144635;0.06554019457245264;1.063529926611015;1.003912057785485;0.06554019457245264
3907;1.1151030938473123;1.0063088597601297;1.0083381779192462;0.06552341950345533;1.0632577152143907;1.003655105633505;0.06552341950345533
3908;1.1192957817686338;1.0060513600519005;1.0081033155136614;0.06550665301944729;1.0629856431275906;1.0033982849821146;0.06550665301944729
3909;1.1190094436305502;1.0086779102384487;1.011734997088059;0.06548989511383986;1.0627137102437003;1.0031415957303924;0.06548989511383986
3910;1.1187232519569874;1.0084199363483621;1.011476241334328;0.06547314578005115;1.062441916455914;1.0028850377775202;0.06547314578005115
3911;1.1184372066355972;1.011768815517468;1.0138904451725905;0.06545640501150601;1.0621702616575361;1.002628611022783;0.06545640501150601
3912;1.1181513075541465;1.0115101834071618;1.0136312707234156;0.065439672801636;1.0618987457419795;1.0023723153655686;0.065439672801636
3913;1.1178655546005165;1.0112516834880698;1.0133722287426532;0.06542294914387937;1.0616273686027662;1.0021161507053677;0.06542294914387937
3914;1.1175799476627033;1.01099331565887;1.0131133191287691;0.06540623403168115;1.0613561301335268;1.0018601169417742;0.06540623403168115
3915;1.1172944866288177;1.010735079818344;1.0128545417803325;0.06538952745849298;1.061085030228001;1.0057415680285127;0.06538952745849298
3916;1.117009171387084;1.010476975865377;1.0142221514312229;0.06537282941777324;1.060814068780037;1.005484739231774;0.06537282941777324
3917;1.1167240018258415;1.0102190036989576;1.0139632231311384;0.06535613990298698;1.0605432456835906;1.0052280415704946;0.06535613990298698
3918;1.1164389778335428;1.0099611632181769;1.0160270037371517;0.06533945890760592;1.060272560832727;1.0049714749442642;0.06533945890760592
3919;1.116154099298755;1.0097034543222294;1.0166304104367019;0.06532278642510844;1.0600020141216189;1.0047150392527755;0.06532278642510844
3920;1.1158693661101584;1.0094458769104124;1.0163710659442435;0.0653061224489796;1.059731605444547;1.0044587343958233;0.0653061224489796
3921;1.115584778156547;1.0091884308821262;1.0161118537366576;0.06528946697271104;1.0594613346959;1.0042025602733045;0.06528946697271104
3922;1.1168743705533408;1.0089311161368733;1.0158527737127574;0.06527281998980113;1.0591912017701746;1.0039465167852186;0.06527281998980113
3923;1.116589671504003;1.0092749545840174;1.0155938257714592;0.06525618149375478;1.058921206561974;1.0036906038316664;0.06525618149375478
3924;1.1163051175612138;1.0113201248605066;1.0153350098117826;0.0652395514780836;1.0586513489660103;1.003434821312851;0.0652395514780836
3925;1.1160207086140645;1.011062463682198;1.0150763257328497;0.06522292993630573;1.0649703473117307;1.003179169129077;0.06522292993630573
3926;1.1157364445517584;1.010804933762768;1.0148177734338855;0.065206316861946;1.0646990863979986;1.0066520314011755;0.065206316861946
3927;1.1154523252636117;1.0105475350019424;1.014559352814218;0.06518971224853577;1.0644279636359926;1.0063956901657793;0.06518971224853577
3928;1.1153956861785224;1.0114635472273972;1.0143010637732777;0.06517311608961303;1.065112543306956;1.0061394794503602;0.06517311608961303
3929;1.1151117982461787;1.01120611186287;1.0140429062105967;0.06515652837872232;1.0648414533239305;1.0058833991552596;0.06515652837872232
3930;1.1148280547860652;1.0109488075087063;1.0137848800258102;0.06513994910941476;1.064570501300184;1.0056274491809198;0.06513994910941476
3931;1.1145444556879256;1.0125483847434686;1.0135269851186555;0.06512337827524803;1.0642996871304307;1.0053716294278847;0.06512337827524803
3932;1.1142610008416165;1.012943329390502;1.0132692213889711;0.06510681586978637;1.064029010709492;1.0051159397967995;0.06510681586978637
3933;1.1139776901371055;1.012685779599149;1.0130115887366984;0.06509026188660055;1.0637584719322968;1.0048603801884097;0.06509026188660055
3934;1.1136945234644728;1.012428360743125;1.0127540870618796;0.06507371631926792;1.0634880706938799;1.0046049505035626;0.06507371631926792
3935;1.11341150071391;1.0121710727226056;1.0124967162646594;0.0650571791613723;1.0652095527415317;1.005321001890248;0.0650571791613723
3936;1.1131286217757204;1.0119139154378693;1.012239476245283;0.06504065040650407;1.0649389202332133;1.0050655849690362;0.06504065040650407
3937;1.112845886540319;1.0116568887892947;1.0119823669040982;0.06502413004826009;1.064668425206484;1.0048102977998796;0.06502413004826009
3938;1.1125632948982316;1.0113999926773625;1.0117253881415527;0.06500761808024377;1.0643980675566094;1.0045551402839326;0.06500761808024377
3939;1.1122808467400953;1.011143227002654;1.0114685398581962;0.064991114496065;1.064127847178961;1.0057730022731903;0.064991114496065
3940;1.111998541956659;1.0108865916658512;1.0112118219546788;0.0649746192893401;1.0638577639690172;1.005517729937588;0.0649746192893401
3941;1.1117163804387808;1.0106300865677376;1.0115151314051052;0.06495813245369196;1.0635878178223617;1.0052625871489715;0.06495813245369196
3942;1.1114343620774316;1.0122453978369925;1.0112585319298628;0.06494165398274987;1.0633180086346847;1.005007573808751;0.06494165398274987
3943;1.112615142090837;1.0119886782331788;1.011002062609059;0.06492518387014963;1.0630483363017822;1.004752689818437;0.06492518387014963
